0.697500 4.776222646968404e-02
0.712500 5.580465102194126e-02
0.727500 4.691143679897154e-02
0.742500 4.965416265788027e-02
0.757500 4.807695420291291e-02
0.772500 5.227321682179531e-02
0.787500 5.269609873565871e-02
0.802500 5.206260241215457e-02
0.817500 4.747058002672349e-02
0.832500 5.189913104278094e-02
0.847500 5.214637989476975e-02
0.862500 4.934995532908956e-02
0.877500 4.753940232450832e-02
0.892500 4.488924736699908e-02
0.907500 4.895749652795036e-02
0.922500 4.563280952921610e-02
0.937500 4.949600837607507e-02
0.952500 4.654595828582010e-02
0.967500 4.772094343809499e-02
0.982500 4.605510507192521e-02
0.997500 4.361404545588546e-02
1.012500 4.585033731180630e-02
1.027500 4.643090909696607e-02
1.042500 4.656880828871082e-02
1.057500 4.639561966854597e-02
1.072500 4.685953591684915e-02
1.087500 4.270485917427666e-02
1.102500 4.242364164048856e-02
1.117500 4.324656235172576e-02
1.132500 4.665858406019435e-02
1.147500 4.125660101634879e-02
1.162500 4.035580998150839e-02
1.177500 4.262478840956575e-02
1.192500 3.790319409689682e-02
1.207500 3.973262299410595e-02
1.222500 3.968651327191149e-02
1.237500 4.011594443569209e-02
1.252500 3.882266066286501e-02
1.267500 3.962636056892384e-02
1.282500 3.844681648989341e-02
1.297500 3.762603634561758e-02
1.312500 3.720207697753775e-02
1.327500 3.504150881556267e-02
1.342500 3.467492885152985e-02
1.357500 3.500682917692238e-02
1.372500 3.548499233836439e-02
1.387500 3.191107632612761e-02
1.402500 3.204125938308054e-02
1.417500 2.994096519071518e-02
1.432500 3.335026782502429e-02
1.447500 2.977618498549902e-02
1.462500 2.688663241031323e-02
1.477500 2.648929474666200e-02
1.492500 2.910324418792958e-02
1.507500 2.675277598127837e-02
1.522500 2.860844729026208e-02
1.537500 2.666153002657807e-02
1.552500 2.381567636572954e-02
1.567500 2.258475909591984e-02
1.582500 2.364153299149617e-02
1.597500 2.145343508606690e-02
1.612500 2.146422292027949e-02
1.627500 1.998883226869360e-02
1.642500 2.127724435677207e-02
1.657500 2.023732402849838e-02
1.672500 1.835870237879883e-02
1.687500 1.907705230995968e-02
1.702500 1.925486045702264e-02
1.717500 1.762509478151403e-02
1.732500 1.728587010420274e-02
1.747500 1.664293883770583e-02
1.762500 1.424317060254012e-02
1.777500 1.430603400075512e-02
1.792500 1.502525808707569e-02
1.807500 1.373765571128887e-02
1.822500 1.300134275694978e-02
1.837500 1.282136725134765e-02
1.852500 1.261457439496046e-02
1.867500 1.143919587486752e-02
1.882500 1.155702911870941e-02
1.897500 1.052043069106493e-02
1.912500 1.038506003708405e-02
1.927500 9.767112840454045e-03
1.942500 9.363776758486214e-03
1.957500 8.750087858615665e-03
1.972500 8.590242076793691e-03
1.987500 8.998277968672750e-03
2.002500 8.255405627638169e-03
2.017500 7.585684482544205e-03
2.032500 7.268657403701759e-03
2.047500 6.580431910047290e-03
2.062500 6.360351812083825e-03
2.077500 5.801747324421706e-03
2.092500 6.324678390962728e-03
2.107500 5.279417159741231e-03
2.122500 5.440583181466592e-03
2.137500 4.737473494996263e-03
2.152500 4.602974932438493e-03
2.167500 3.816782083374774e-03
2.182500 4.187725602187391e-03
2.197500 4.240610790503161e-03
2.212500 3.598076575288702e-03
2.227500 3.720854566094386e-03
2.242500 2.616288632899710e-03
2.257500 2.956389825676736e-03
2.272500 2.753124727859115e-03
2.287500 2.514365171404105e-03
2.302500 2.441683821110429e-03
2.317500 2.884312039297852e-03
2.332500 2.164753978749922e-03
2.347500 2.503000999417748e-03
2.362500 2.072104892563781e-03
2.377500 2.027269921659346e-03
2.392500 1.983392914285541e-03
2.407500 1.409571162354396e-03
2.422500 1.500649934172183e-03
2.437500 1.428662386378267e-03
2.452500 1.375958841354304e-03
2.467500 9.061871376353038e-04
2.482500 9.641361907324973e-04
2.497500 9.866108162836101e-04
2.512500 1.025289634465747e-03
2.527500 7.640193813689703e-04
2.542500 8.042721482038769e-04
2.557500 8.921960112643343e-04
2.572500 8.497554825948200e-04
2.587500 7.923884927599481e-04
2.602500 5.952932975655651e-04
2.617500 6.039765804351950e-04
2.632500 6.583556521590525e-04
2.647500 5.146782932092538e-04
2.662500 6.436030525820068e-04
2.677500 2.960055876491862e-04
2.692500 4.098033270724278e-04
2.707500 4.197492606980964e-04
2.722500 4.294517239293892e-04
2.737500 3.256480282330365e-04
2.752500 3.221084020324324e-04
2.767500 2.632129268534019e-04
2.782500 1.507478794629915e-04
2.797500 2.847134454162409e-04
2.812500 2.012032860816059e-04
2.827500 1.990741657594568e-04
2.842500 1.444510193967295e-04
2.857500 2.598880976316030e-04
2.872500 1.671676164620096e-04
2.887500 1.399837333591878e-04
2.902500 1.259460106574162e-04
2.917500 9.972341219077622e-05
2.932500 6.169114563009975e-05
2.947500 8.549078109347028e-05
2.962500 1.088064557803910e-04
2.977500 9.574482711089117e-05
2.992500 9.478738485386681e-05
0.007500 0.000000000000000e+00
0.022500 0.000000000000000e+00
0.037500 0.000000000000000e+00
0.052500 1.924776333688833e-01
0.067500 9.314966948222497e-02
0.082500 4.676729273591049e-02
0.097500 3.348427468074064e-02
0.112500 7.545123228060226e-02
0.127500 3.916153924598732e-02
0.142500 3.135092754041645e-02
0.157500 5.988193038143035e-02
0.172500 6.418346791355579e-02
0.187500 5.432488724203361e-02
0.202500 5.692479801691527e-02
0.217500 3.812933854846130e-02
0.232500 5.692210551866455e-02
0.247500 5.542790250181983e-02
0.262500 4.927427414243411e-02
0.277500 4.960270931522427e-02
0.292500 5.580712446790108e-02
0.307500 5.049532202003422e-02
0.322500 6.937106267010482e-02
0.337500 5.309531160486825e-02
0.352500 4.354926263366585e-02
0.367500 4.006677266046142e-02
0.382500 4.568846245365188e-02
0.397500 4.499138984336375e-02
0.412500 4.676729273591048e-02
0.427500 4.354295491724506e-02
0.442500 5.852293224867165e-02
0.457500 4.562356157789709e-02
0.472500 4.990160865119195e-02
0.487500 4.509215657006406e-02
0.502500 4.580187301506820e-02
0.517500 4.754330956559687e-02
0.532500 4.714766547984469e-02
0.547500 4.566151700224099e-02
0.562500 5.164217676094553e-02
0.577500 4.963059637280295e-02
0.592500 4.956738541106700e-02
0.607500 5.117481841924707e-02
0.622500 4.846446550176585e-02
0.637500 4.229446238566631e-02
0.652500 5.457728851054265e-02
0.667500 5.024684386822079e-02
0.682500 4.715132557083886e-02
0.697500 4.558130288659344e-02
0.712500 5.329657681870795e-02
0.727500 4.751286547588143e-02
0.742500 4.965416265788027e-02
0.757500 5.399411779711757e-02
0.772500 4.711701516250258e-02
0.787500 4.995863906107904e-02
0.802500 4.711995028441837e-02
0.817500 5.382115929451258e-02
0.832500 4.883723540603870e-02
0.847500 4.948735769050387e-02
0.862500 5.234518383172217e-02
0.877500 4.919294675318687e-02
0.892500 5.274819571908496e-02
0.907500 4.818448342487747e-02
0.922500 4.550812972175924e-02
0.937500 4.840951063123439e-02
0.952500 4.619510935401742e-02
0.967500 4.806099766687001e-02
0.982500 4.649477194612020e-02
0.997500 4.627994065490047e-02
1.012500 4.543633878077419e-02
1.027500 4.552641086780439e-02
1.042500 4.442098065275350e-02
1.057500 4.611098396505796e-02
1.072500 4.584486092652369e-02
1.087500 4.360202008129928e-02
1.102500 4.382030473976390e-02
1.117500 4.239692458450128e-02
1.132500 4.616221614466037e-02
1.147500 4.319050418899013e-02
1.162500 4.106242922242974e-02
1.177500 3.849240317775866e-02
1.192500 3.902238289897055e-02
1.207500 4.089694894265118e-02
1.222500 3.734366007339078e-02
1.237500 4.108593272947395e-02
1.252500 3.848448417625468e-02
1.267500 3.889987729182690e-02
1.282500 3.735017910679243e-02
1.297500 3.523107925829184e-02
1.312500 3.381447063024541e-02
1.327500 3.395775081095764e-02
1.342500 3.320315767786559e-02
1.357500 3.477652109023210e-02
1.372500 3.176751695053574e-02
1.387500 3.202130456905033e-02
1.402500 3.009936487501505e-02
1.417500 3.062744234676332e-02
1.432500 3.128203416145690e-02
1.447500 3.154857694892158e-02
1.462500 2.668820707887180e-02
1.477500 2.789881685244768e-02
1.492500 2.667400449302875e-02
1.507500 2.712628768782326e-02
1.522500 2.604513041305460e-02
1.537500 2.450706295372328e-02
1.552500 2.500425910486947e-02
1.567500 2.198019575492007e-02
1.582500 2.211627279849642e-02
1.597500 2.436378480704496e-02
1.612500 2.162744895009150e-02
1.627500 2.279287687552436e-02
1.642500 2.064797280463094e-02
1.657500 2.062353250232469e-02
1.672500 1.980008810275411e-02
1.687500 1.825733521851610e-02
1.702500 1.782721871211031e-02
1.717500 1.794882101219490e-02
1.732500 1.753331609751443e-02
1.747500 1.608701603728142e-02
1.762500 1.670242308067655e-02
1.777500 1.534708342334528e-02
1.792500 1.499223554182937e-02
1.807500 1.377013243873873e-02
1.822500 1.415133867648343e-02
1.837500 1.420406371963025e-02
1.852500 1.128509719157002e-02
1.867500 1.043522389648819e-02
1.882500 1.116780274942645e-02
1.897500 1.072671364579169e-02
1.912500 9.717863442522781e-03
1.927500 1.050964188680435e-02
1.942500 9.588732356287684e-03
1.957500 9.082369676031449e-03
1.972500 8.753865735399283e-03
1.987500 7.843275124932667e-03
2.002500 8.255405627638169e-03
2.017500 7.924563858053053e-03
2.032500 8.064870758877570e-03
2.047500 6.504503849546745e-03
2.062500 5.786673021189990e-03
2.077500 6.465506552215715e-03
2.092500 5.767331253061798e-03
2.107500 5.661637406600325e-03
2.122500 4.757566245265158e-03
2.137500 4.946479678599041e-03
2.152500 4.442672322851083e-03
2.167500 4.110380705172833e-03
2.182500 3.809048287095978e-03
2.197500 3.933001717616922e-03
2.212500 3.879853656486010e-03
2.227500 3.464243906363738e-03
2.242500 3.629045523054437e-03
2.257500 3.414422052190033e-03
2.272500 3.102401745572585e-03
2.287500 2.777967971631955e-03
2.302500 3.022084073669466e-03
2.317500 2.706511982080861e-03
2.332500 2.476790588299460e-03
2.347500 2.271954753317648e-03
2.362500 1.977054209418653e-03
2.377500 2.233751117383909e-03
2.392500 1.649738031508534e-03
2.407500 1.629244590253783e-03
2.422500 1.500649934172183e-03
2.437500 1.250079588080984e-03
2.452500 1.305396849489980e-03
2.467500 1.324427355005444e-03
2.482500 1.084653214574060e-03
2.497500 1.292800379957834e-03
2.512500 1.176561875616431e-03
2.527500 1.179247306026019e-03
2.542500 8.370995828244433e-04
2.557500 7.462003003301706e-04
2.572500 6.413248925243925e-04
2.587500 8.716273420359427e-04
2.602500 5.326308451902424e-04
2.617500 4.955705275365703e-04
2.632500 6.277344590353756e-04
2.647500 4.844030994910624e-04
2.662500 4.639928983730746e-04
2.677500 3.552067051790234e-04
2.692500 4.976183257308052e-04
2.707500 4.197492606980964e-04
2.722500 2.863011492862595e-04
2.737500 2.973308083866855e-04
2.752500 2.520848363732080e-04
2.767500 2.493596149137492e-04
2.782500 1.918609374983529e-04
2.797500 2.304823129560045e-04
2.812500 2.414439432979272e-04
2.827500 2.256173878607178e-04
2.842500 1.707148411052257e-04
2.857500 1.039552390526412e-04
2.872500 1.028723793612367e-04
2.887500 2.417900848931426e-04
2.902500 1.385406117231578e-04
2.917500 1.246542652384703e-04
2.932500 1.233822912601995e-04
2.947500 1.099167185487475e-04
2.962500 3.626881859346367e-05
2.977500 9.574482711089117e-05
2.992500 8.293896174713345e-05
0.007500 0.000000000000000e+00
0.022500 0.000000000000000e+00
0.037500 0.000000000000000e+00
0.052500 7.699105334755331e-02
0.067500 6.986225211166873e-02
0.082500 3.117819515727366e-02
0.097500 3.348427468074064e-02
0.112500 5.030082152040150e-02
0.127500 2.610769283065821e-02
0.142500 4.702639131062467e-02
0.157500 4.705008815683812e-02
0.172500 2.139448930451860e-02
0.187500 5.734293653325770e-02
0.202500 4.139985310321111e-02
0.217500 4.934384988624403e-02
0.232500 2.747963714694151e-02
0.247500 6.062426836136543e-02
0.262500 5.389373734328731e-02
0.277500 3.995773805948622e-02
0.292500 4.340554125281194e-02
0.307500 4.376261241736299e-02
0.322500 6.427024923847946e-02
0.337500 6.520476863755750e-02
0.352500 6.148131195341061e-02
0.367500 5.892172450067855e-02
0.382500 5.076495828183542e-02
0.397500 5.237803593705034e-02
0.412500 4.614372883276500e-02
0.427500 5.747670049076348e-02
0.442500 4.931098920952889e-02
0.457500 4.460970465394382e-02
0.472500 4.609958132538685e-02
0.487500 5.134255451046898e-02
0.502500 5.630688976164348e-02
0.517500 4.437375559455708e-02
0.532500 5.350885844141103e-02
0.547500 5.344875245998751e-02
0.562500 4.895946627985746e-02
0.577500 4.549471334173604e-02
0.592500 5.228754680557678e-02
0.607500 4.801232964052956e-02
0.622500 4.764303388309185e-02
0.637500 5.169323180470327e-02
0.652500 4.859621579705852e-02
0.667500 5.762908159293569e-02
0.682500 5.375706683438633e-02
0.697500 4.776222646968404e-02
0.712500 4.368229237298024e-02
0.727500 4.811429415279132e-02
0.742500 5.196365859545610e-02
0.757500 5.251482689856641e-02
0.772500 5.173981665014434e-02
0.787500 5.492028472125469e-02
0.802500 4.744946042626746e-02
0.817500 4.715305106333403e-02
0.832500 4.791866671501603e-02
0.847500 4.978280460208897e-02
0.862500 4.649735675515375e-02
0.877500 4.960633286035651e-02
0.892500 4.555525993920975e-02
0.907500 4.895749652795036e-02
0.922500 5.249019893934421e-02
0.937500 4.515001739671239e-02
0.952500 4.584426042221476e-02
0.967500 4.738088920931997e-02
0.982500 4.451627101224275e-02
0.997500 4.670648388674287e-02
1.012500 4.522933951525813e-02
1.027500 4.643090909696607e-02
1.042500 4.666643681761797e-02
1.057500 4.535195542242326e-02
1.072500 4.390775412681142e-02
1.087500 4.503747753253547e-02
1.102500 4.373301329605919e-02
1.117500 4.086757660349723e-02
1.132500 4.318400865145647e-02
1.147500 3.835574625738676e-02
1.162500 4.239715445528119e-02
1.177500 4.155342927539354e-02
1.192500 3.864931996494597e-02
1.207500 4.053309708373080e-02
1.222500 4.011248658073344e-02
1.237500 3.921524102003753e-02
1.252500 3.611724876998243e-02
1.267500 3.480515336637144e-02
1.282500 3.883386497804671e-02
1.297500 3.718486004005758e-02
1.312500 3.744844834824993e-02
1.327500 3.540276148376435e-02
1.342500 3.214348243282733e-02
1.357500 3.564017641532065e-02
1.372500 3.317565156713750e-02
1.387500 3.251733166220257e-02
1.402500 3.160972727017710e-02
1.417500 3.221162039918211e-02
1.432500 2.957574138901379e-02
1.447500 2.967490544473202e-02
1.462500 2.554726142308360e-02
1.477500 2.853067158952402e-02
1.492500 2.710269385095242e-02
1.507500 2.684615390791459e-02
1.522500 2.613667744438344e-02
1.537500 2.706549260273835e-02
1.552500 2.293524470710738e-02
1.567500 2.305977314956251e-02
1.582500 2.491258315232930e-02
1.597500 2.178604648275010e-02
1.612500 2.391261336745966e-02
1.627500 2.087010343084041e-02
1.642500 1.919278234030457e-02
1.657500 1.869249013319316e-02
1.672500 2.116561142018543e-02
1.687500 1.933787138450991e-02
1.702500 1.727812573329788e-02
1.717500 1.561079823505529e-02
1.732500 1.622538727572405e-02
1.747500 1.688615506289151e-02
1.762500 1.533617170393409e-02
1.777500 1.625380388818187e-02
1.792500 1.594988935397266e-02
1.807500 1.292573752504248e-02
1.822500 1.411939434538527e-02
1.837500 1.338701580655417e-02
1.852500 1.283100091644263e-02
1.867500 1.125665551516219e-02
1.882500 1.101810029970224e-02
1.897500 1.057936867812972e-02
1.912500 1.076217115574911e-02
1.927500 9.795671649929056e-03
1.942500 8.435834917555146e-03
1.957500 8.888538615872242e-03
1.972500 9.381089760054062e-03
1.987500 8.434206812427592e-03
2.002500 8.176026727372417e-03
2.017500 7.090399241415889e-03
2.032500 7.371394610821218e-03
2.047500 6.884144152049475e-03
2.062500 6.435179480461282e-03
2.077500 6.047584075456525e-03
2.092500 6.203515969679917e-03
2.107500 5.016640740025604e-03
2.122500 4.757566245265158e-03
2.137500 4.783919313574659e-03
2.152500 4.717476796429501e-03
2.167500 4.110380705172833e-03
2.182500 4.811429415279130e-03
2.197500 3.911029640982190e-03
2.212500 3.359649814275595e-03
2.227500 3.699470344450166e-03
2.242500 3.460252708028649e-03
2.257500 3.268684525572166e-03
2.272500 3.061310331723941e-03
2.287500 2.919907940985413e-03
2.302500 2.521739028359952e-03
2.317500 2.844800915471854e-03
2.332500 2.418283724008922e-03
2.347500 2.117923922584248e-03
2.362500 2.129135302450857e-03
2.377500 1.989727886073062e-03
2.392500 2.039002061415043e-03
2.407500 1.757387423195091e-03
2.422500 1.699531250749219e-03
2.437500 1.339370987229625e-03
2.452500 1.499442327116870e-03
2.467500 1.219867300662909e-03
2.482500 1.222386956107273e-03
2.497500 9.525897536531409e-04
2.512500 8.740173933150627e-04
2.527500 8.968923172592259e-04
2.542500 1.066891625168408e-03
2.557500 6.975350633521161e-04
2.572500 5.611592809588433e-04
2.587500 8.874751118911417e-04
2.602500 5.169652320964118e-04
2.617500 8.672484231889981e-04
2.632500 4.746284934169913e-04
2.647500 7.266046492365936e-04
2.662500 4.789604112238189e-04
2.677500 4.144078227088606e-04
2.692500 3.366241615237800e-04
2.707500 3.618528109466349e-04
2.722500 3.435613791435114e-04
2.737500 3.114894183098610e-04
2.752500 3.221084020324324e-04
2.767500 2.216529910344437e-04
2.782500 2.329739955337142e-04
2.797500 3.118290116463591e-04
2.812500 1.877897336761656e-04
2.827500 1.725309436581959e-04
2.842500 2.757701279392108e-04
2.857500 1.429384536973816e-04
2.872500 9.001333194108209e-05
2.887500 8.908055759221045e-05
2.902500 7.556760639444971e-05
2.917500 1.620505448100113e-04
2.932500 9.870583300815959e-05
2.947500 1.221296872763861e-04
2.962500 7.253763718692734e-05
2.977500 1.077129304997526e-04
2.992500 9.478738485386681e-05
0.007500 0.000000000000000e+00
0.022500 0.000000000000000e+00
0.037500 0.000000000000000e+00
0.052500 0.000000000000000e+00
0.067500 4.657483474111249e-02
0.082500 0.000000000000000e+00
0.097500 4.464569957432084e-02
0.112500 5.030082152040150e-02
0.127500 7.179615528431009e-02
0.142500 3.657608213048585e-02
0.157500 5.560464963989960e-02
0.172500 2.852598573935813e-02
0.187500 6.036098582448179e-02
0.202500 3.622487146530972e-02
0.217500 4.934384988624403e-02
0.232500 5.692210551866455e-02
0.247500 6.062426836136543e-02
0.262500 4.157516880767878e-02
0.277500 6.200338664403034e-02
0.292500 3.968506628828521e-02
0.307500 5.273955855425796e-02
0.322500 3.672585670770254e-02
0.337500 5.495830499451276e-02
0.352500 4.354926263366585e-02
0.367500 5.813610150733617e-02
0.382500 4.133718031520884e-02
0.397500 4.029079687465410e-02
0.412500 5.300293176736522e-02
0.427500 4.586524584616480e-02
0.442500 4.118280417499116e-02
0.457500 4.917206081173352e-02
0.472500 4.419856766248431e-02
0.487500 5.044964051898257e-02
0.502500 5.000387971369831e-02
0.517500 5.110905778301664e-02
0.532500 5.238629497760521e-02
0.547500 5.344875245998751e-02
0.562500 5.700759772312169e-02
0.577500 4.772172728154130e-02
0.592500 4.775394448139382e-02
0.607500 3.679986942507654e-02
0.622500 5.147638143690384e-02
0.637500 5.012677023486378e-02
0.652500 4.660252489256381e-02
0.667500 5.096125397061255e-02
0.682500 4.282342612230775e-02
0.697500 4.994315005277463e-02
0.712500 4.932545933025520e-02
0.727500 5.352715224498034e-02
0.742500 4.984662065267826e-02
0.757500 5.140535872465304e-02
0.772500 4.711701516250258e-02
0.787500 4.841881799412797e-02
0.802500 4.448386914962574e-02
0.817500 4.651799313655512e-02
0.832500 4.608152933297069e-02
0.847500 4.948735769050387e-02
0.862500 5.591093204914193e-02
0.877500 4.864176527696069e-02
0.892500 4.888532280026309e-02
0.907500 4.702496377026812e-02
0.922500 4.899916433055172e-02
0.937500 4.756445682969165e-02
0.952500 4.759850508122808e-02
0.967500 4.534056383666982e-02
0.982500 5.265010818485007e-02
0.997500 4.713302711858527e-02
1.012500 4.709233290490263e-02
1.027500 4.924490358769128e-02
1.042500 4.520200888401071e-02
1.057500 4.563659112591127e-02
1.072500 4.372326776493406e-02
1.087500 4.790839243500785e-02
1.102500 4.294739030271681e-02
1.117500 4.401123634222779e-02
1.132500 4.210854483446618e-02
1.147500 4.125660101634879e-02
1.162500 4.121945572041227e-02
1.177500 4.147690362295267e-02
1.192500 3.864931996494597e-02
1.207500 3.849552667377665e-02
1.222500 3.911854886014890e-02
1.237500 3.796811321374657e-02
1.252500 3.692887233784720e-02
1.267500 3.506932910349760e-02
1.282500 3.793075183902236e-02
1.297500 3.749998597260044e-02
1.312500 3.621659149468907e-02
1.327500 3.371691569882318e-02
1.342500 3.443944546374357e-02
1.357500 3.316436448340015e-02
1.372500 3.165486618120760e-02
1.387500 3.268267402658666e-02
1.402500 3.322797269356501e-02
1.417500 2.930729396974766e-02
1.432500 3.138544584463527e-02
1.447500 3.159921671930508e-02
1.462500 2.802757806610142e-02
1.477500 2.765579579972601e-02
1.492500 2.819823332120182e-02
1.507500 2.904053518386587e-02
1.522500 2.641131853836995e-02
1.537500 2.509056445262145e-02
1.552500 2.500425910486947e-02
1.567500 2.474391388520472e-02
1.582500 2.376863800757949e-02
1.597500 2.257599854987272e-02
1.612500 2.134180339792048e-02
1.627500 2.107039233132832e-02
1.642500 1.978272442043688e-02
1.657500 2.062353250232469e-02
1.672500 2.036905615168383e-02
1.687500 1.985950953361037e-02
1.702500 1.907182946408516e-02
1.717500 1.744524687558022e-02
1.732500 1.555374815102087e-02
1.747500 1.567007393696311e-02
1.762500 1.431148317137725e-02
1.777500 1.460827415570064e-02
1.792500 1.406760427493241e-02
1.807500 1.360774880148945e-02
1.822500 1.268189944596822e-02
1.837500 1.291564201054874e-02
1.852500 1.301650936342734e-02
1.867500 1.180427659427818e-02
1.882500 1.203607695782690e-02
1.897500 1.069724465225930e-02
1.912500 1.125531646477265e-02
1.927500 1.002414212572915e-02
1.942500 9.813687954089155e-03
1.957500 9.110059827482763e-03
1.972500 8.262994759582500e-03
1.987500 8.165601499929899e-03
2.002500 7.779132226043660e-03
2.017500 7.481413905464558e-03
2.032500 7.268657403701759e-03
2.047500 7.289093808052384e-03
2.062500 6.260581587580550e-03
2.077500 6.318004501594824e-03
2.092500 5.961191127114296e-03
2.107500 5.589971110314245e-03
2.122500 4.969537018569052e-03
2.137500 4.783919313574659e-03
2.152500 4.694576423631299e-03
2.167500 4.449148345709056e-03
2.182500 3.920423968005218e-03
2.197500 3.691308874634876e-03
2.212500 3.576401415196602e-03
2.227500 3.635317679517503e-03
2.242500 3.396955402393978e-03
2.257500 3.122946998954298e-03
2.272500 2.958581797102333e-03
2.287500 2.575196586841301e-03
2.302500 2.841959857358041e-03
2.317500 2.153356248516890e-03
2.332500 2.827831774042691e-03
2.347500 2.291208607159323e-03
2.362500 2.129135302450857e-03
2.377500 2.046040939452488e-03
2.392500 1.575592502002533e-03
2.407500 1.812305780169938e-03
2.422500 1.446409575105719e-03
2.437500 1.482237225867452e-03
2.452500 1.587644816947274e-03
2.467500 9.758938405303272e-04
2.482500 1.274037109182228e-03
2.497500 1.343831973903538e-03
2.512500 9.244414736986241e-04
2.527500 1.079592604108327e-03
2.542500 9.848230386169921e-04
2.557500 1.005748230879795e-03
2.572500 6.733911371506120e-04
2.587500 7.448451831943510e-04
2.602500 6.109589106593958e-04
2.617500 6.504363173917485e-04
2.632500 6.124238624735372e-04
2.647500 4.995406963501581e-04
2.662500 5.537979754775406e-04
2.677500 3.848072639439420e-04
2.692500 3.512599946335096e-04
2.707500 3.329045860709041e-04
2.722500 3.006162067505725e-04
2.737500 4.389169076184405e-04
2.752500 2.660895495050528e-04
2.767500 3.047728626723601e-04
2.782500 2.466783482121680e-04
2.797500 1.626933973807091e-04
2.812500 2.682710481088080e-04
2.827500 7.962966630378276e-05
2.842500 2.626382170849627e-04
2.857500 1.949160732237022e-04
2.872500 1.285904742015459e-04
2.887500 1.145321454756991e-04
2.902500 1.511352127888994e-04
2.917500 1.495851182861643e-04
2.932500 7.402937475611970e-05
2.947500 1.099167185487475e-04
2.962500 7.253763718692734e-05
2.977500 8.377672372202977e-05
2.992500 1.066358079606002e-04
0.007500 0.000000000000000e+00
0.022500 0.000000000000000e+00
0.037500 0.000000000000000e+00
0.052500 3.849552667377665e-02
0.067500 4.657483474111249e-02
0.082500 0.000000000000000e+00
0.097500 4.464569957432084e-02
0.112500 3.353388101360100e-02
0.127500 5.874230886898098e-02
0.142500 7.837731885104111e-02
0.157500 5.560464963989960e-02
0.172500 2.852598573935813e-02
0.187500 5.130683795080952e-02
0.202500 5.174981637901389e-02
0.217500 6.728706802669640e-02
0.232500 5.692210551866455e-02
0.247500 5.889214640818357e-02
0.262500 4.003534774072771e-02
0.277500 5.649197449789431e-02
0.292500 6.448823271846346e-02
0.307500 5.273955855425796e-02
0.322500 4.386699551197804e-02
0.337500 4.750633143593475e-02
0.352500 4.184144841273778e-02
0.367500 5.263674055393951e-02
0.382500 5.294059935105694e-02
0.397500 5.573560234327152e-02
0.412500 4.302590931703765e-02
0.427500 4.876810950731447e-02
0.442500 5.147850521873895e-02
0.457500 4.967898927371016e-02
0.472500 4.514907449393558e-02
0.487500 5.268192549769861e-02
0.502500 6.050889646027358e-02
0.517500 3.803464765247751e-02
0.532500 5.313467062014243e-02
0.547500 4.282979501760589e-02
0.562500 4.560607817849736e-02
0.577500 4.835801697862852e-02
0.592500 4.745170432644829e-02
0.607500 4.916232556006320e-02
0.622500 5.530972899071583e-02
0.637500 4.777707788010453e-02
0.652500 4.685173625562565e-02
0.667500 4.738920345865372e-02
0.682500 4.282342612230775e-02
0.697500 4.863459590292028e-02
0.712500 4.828042841224132e-02
0.727500 4.911667528097447e-02
0.742500 4.599746075671855e-02
0.757500 5.306956098552310e-02
0.772500 4.729481521971957e-02
0.787500 5.269609873565871e-02
0.802500 4.843799085181470e-02
0.817500 5.175722103248112e-02
0.832500 5.159294147910672e-02
0.847500 4.121484416612113e-02
0.862500 5.020573490127030e-02
0.877500 5.305121708677015e-02
0.892500 4.608806999697828e-02
0.907500 4.535010204694349e-02
0.922500 5.199147970951672e-02
0.937500 4.913384246112817e-02
0.952500 5.215954119466271e-02
0.967500 4.760759202850331e-02
0.982500 4.528568804208399e-02
0.997500 4.372068126384607e-02
1.012500 4.729933217041869e-02
1.027500 4.512441165484364e-02
1.042500 4.442098065275350e-02
1.057500 4.269535552320182e-02
1.072500 4.510691547901425e-02
1.087500 3.947507990899523e-02
1.102500 4.277280741530739e-02
1.117500 4.307663479828086e-02
1.132500 4.219127282038851e-02
1.147500 4.302934559127002e-02
1.162500 4.184756171234235e-02
1.177500 4.239521145224313e-02
1.192500 4.140998567672782e-02
1.207500 3.820444518664035e-02
1.222500 4.039646878661474e-02
1.237500 3.789882833561931e-02
1.252500 4.017536660930630e-02
1.267500 3.718273500050687e-02
1.282500 3.767271951358684e-02
1.297500 3.668065854798900e-02
1.312500 3.498473464112822e-02
1.327500 3.564359659589879e-02
1.342500 3.084832380000279e-02
1.357500 3.546744535030294e-02
1.372500 3.356992925978599e-02
1.387500 3.196619044758897e-02
1.402500 3.322797269356501e-02
1.417500 3.104988982740833e-02
1.432500 3.040303485444075e-02
1.447500 2.856083049629498e-02
1.462500 2.892049205758784e-02
1.477500 2.673231579938367e-02
1.492500 2.886508343352754e-02
1.507500 2.731304354109571e-02
1.522500 2.879154135291976e-02
1.537500 2.459683241509223e-02
1.552500 2.438795694383395e-02
1.567500 2.465754769363332e-02
1.582500 2.381100634627393e-02
1.597500 2.324122134323913e-02
1.612500 2.085212530848445e-02
1.627500 2.050958340996217e-02
1.642500 2.131657382878090e-02
1.657500 1.942628623346314e-02
1.672500 1.945870727339628e-02
1.687500 2.049292728608950e-02
1.702500 1.793703730787280e-02
1.717500 1.827254724287577e-02
1.732500 1.728587010420274e-02
1.747500 1.824121688892602e-02
1.762500 1.564357826370114e-02
1.777500 1.433961624019351e-02
1.792500 1.542152863003153e-02
1.807500 1.467948080733468e-02
